Level	Rule Name	Subject	Property	Value
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MeasurementEquipment	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MeasurementLocation	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MeasurementRange	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MeasurementRelatedFiatObjectPart	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MechanicalExperiment	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MechanicalQuantity	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MechanicalTestingRelatedQuantity	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MechanicalWorkshop	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MechanicalWorkshopEquipment	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Melting	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Mercury	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MetallicMaterial	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MetallographicEquipment	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MetallographicGrindingDisc	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MetallographicPolishingProcedure	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MetallographicPreparation	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MetallographicSection	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MetallographicSpecimen	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MicroscopeAccessory	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MicroscopeEquipment	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Microscopy	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MicrostructuralQuantity	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Milling	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MoldTemperatureAsIs	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MoldTemperatureAsSupposed	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Molecule	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Molybdenum	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MountMachineWithObject	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MountingOfSpecimenInTestingMachine	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MountingOfTestPieceInTestingMachine	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Name	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Neodymium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Neon	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Nickel	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NickelAlloy	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NickelBasedSuperalloy	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NickelMaterial	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Niobium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Nitrogen	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NonDestructiveTesting	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NonDestructiveTestingEquipment	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NonDestructiveTestingRelatedQuantity	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NonFerrousMaterial	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NonMetallicInclusion	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NonMetallicMaterial	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NormalizationHeatTreatment	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Notch	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NotchDepth	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NotchEdgeLength	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NotchRadius	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NotchedFatigueTestSpecimen	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Number	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NumberDensity	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NumberFraction	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NumberOfCycles	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NumberOfHeaderLinesInTable	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Object	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ObjectAggregate	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ObjectAggregateName	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ObjectID	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ObjectLens	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ObjectSet	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Occurrent	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OneDimensionalContinuantFiatBoundary	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OneDimensionalFieldData	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OneDimensionalSpatialRegion	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OneDimensionalTemporalRegion	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OpticalDisplacementAsIs	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OpticalStrainMeasurementSystem	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OrderID	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OrganicMaterial	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OriginalCrossSectionalAreaOfTheParallelLength	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OriginalGaugeLength	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Osmium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Oxygen	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PDFFile	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PNGImage	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Palladium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PercentageElongationAfterFracture	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PercentagePlasticExtensionAtMaximumForce	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PermanentMold	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PermanentMoldCasting	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Person	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PersonFirstName	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PersonLastName	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PersonMiddleName	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PersonName	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PersonalProtectiveEquipment	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Phase	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Phosphorus	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PhysicalQuantity	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PhysicsModel	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Pipe	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PlanarImageSet	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Platinum	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PoissonRatio	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Polishing	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Polonium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Pore	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PoreVolume	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PostProcessing	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Potassium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Powder	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PowderBedFusion	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Power	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PowerLawHardeningQuantity	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PowerXRayTube	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Prasedoymium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PreProcessing	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Precipitate	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrecipitateDistance	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrecipitateFeretDiameter	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrecipitateMeanDistance	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrecipitatePhaseFraction	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrecipitateRadius	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PreliminaryForce	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PreliminaryStress	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Preparation	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PreprocessingSoftware	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PressingOfGranulesOrPowder	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Pressure	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrimaryShaping	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrimaryShapingFromLiquidState	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PrimaryShapingfromGranularOrPowerderyState	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Procedure	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcedureName	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Process	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessBoundary	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessDataSet	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessEndDateTime	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessEvaluation	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessExecution	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessID	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessParameterSet	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessProfile	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessQuantity	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessSetup	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProcessStartDateTime	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProducerName	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Project	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProjectFullName	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProjectName	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProjectNumber	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ProjectShortName	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Promethium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PublicProject	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Publication	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Quality	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Quantity	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#QuantityKind	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#QuasiStaticTensileTest	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Quenching	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RadiationProtectedWall	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Radium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Radon	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Ratio	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RatioOfSubstances	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RawDataSet	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RealizableEntity	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ReductionOfAreaAtFracture	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RegionOfInterest	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Regulation	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RelationalQuality	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RelaxationTest	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RemovalOfSpecimenFromTestingMachine	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RemovalOfTestPieceFromTestingMachine	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RemoveObjectFromMachine	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Report	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Reshaping	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Resistance	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Rhenium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Rhodium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Role	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Rolling	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#RoundBlank	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Rp01	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Rp02	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Rp03	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Rubidium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Ruthenium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SEMCathode	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SIUnit	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#STEPFile	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Samarium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Sandforming	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Sawing	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Scandium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ScanningElectronMicroscope	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ScanningElectronMicroscopy	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Second	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SecondaryDendriteArmSpacing	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SelectiveHeatSintering	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SelectiveHeatTreatment	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SelectiveLaserMelting	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SelectiveLaserSintering	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Selenium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SemicolonDelimiter	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Separating	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SeparatingCastPartFromMold	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Server	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ServohydraulicTestingMachine	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ShearForming	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ShearModulus	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Sheet	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SheetLamination	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ShrinkageAdjustment	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ShrinkagePore	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Silicon	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Silver	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Simulation	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SimulationQuantity	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SimulationSoftware	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SimulationStep	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SingleEdgeNotchTensionSpecimen	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Sintering	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Site	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Sodium	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Software	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SoftwareArchitecture	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SoftwareName	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SoftwareScript	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SoftwareTool	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SoftwareVersion	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SolidificationDuration	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Solution	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SolutionAnnealing	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SolutionAnnealingDuration	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SolutionAnnealingDurationAsSupposed	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SolutionAnnealingTemperature	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SolutionAnnealingTemperatureAsSupposed	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpatialRegion	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpatiotemporalRegion	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecificDataFormat	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecificHeatCapacity	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecificTextualInput	IAO:0000115	
WARN	missing_definition	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#SpecificallyDependentContinuant	IAO:0000115	
